2000-01-01 01:29:55,19.75,364,583
2000-01-01 01:30:03,19.75,364,583
2000-01-01 01:30:11,19.75,364,584
2000-01-01 01:30:19,19.75,365,584
2000-01-01 01:30:27,19.75,364,583
2000-01-01 01:30:35,19.75,365,584
2000-01-01 01:30:43,19.75,363,584
2000-01-01 01:30:51,19.75,364,583
2000-01-01 01:30:59,19.75,364,584
2000-01-01 01:31:07,19.75,364,584
2000-01-01 01:31:15,19.75,364,584
2000-01-01 01:31:23,19.75,364,584
2000-01-01 01:31:31,19.75,363,584
2000-01-01 01:31:40,19.75,364,584
2000-01-01 01:31:48,19.75,363,584
2000-01-01 01:31:56,19.75,363,583
2000-01-01 01:32:04,19.75,365,583
2000-01-01 01:32:12,19.75,363,584
2000-01-01 01:32:21,19.75,364,584
2000-01-01 01:32:29,19.75,365,583
2000-01-01 01:32:37,19.75,356,583
2000-01-01 01:32:45,19.75,366,583
2000-01-01 01:32:53,20.00,364,583
2000-01-01 01:33:01,20.00,362,584
2000-01-01 01:33:09,20.00,361,584
2000-01-01 01:33:17,20.00,365,584
2000-01-01 01:33:25,20.00,362,583
2000-01-01 01:33:33,20.00,363,583
2000-01-01 01:33:41,20.00,361,583
2000-01-01 01:33:49,20.00,364,583
2000-01-01 01:33:57,20.00,363,583
2000-01-01 01:34:05,20.00,363,583
2000-01-01 01:34:13,20.00,361,583
2000-01-01 01:34:21,20.00,363,583
2000-01-01 01:34:29,20.00,364,583
2000-01-01 01:34:38,20.00,379,583
2000-01-01 01:34:46,20.00,364,584
2000-01-01 01:34:54,20.00,361,583
2000-01-01 01:35:02,20.00,361,583
2000-01-01 01:35:10,20.00,361,583
2000-01-01 01:35:18,20.00,362,583
2000-01-01 01:35:26,20.00,362,584
2000-01-01 01:35:34,20.00,362,583
2000-01-01 01:35:42,20.00,362,584
2000-01-01 01:35:50,20.00,363,584
2000-01-01 01:35:58,20.00,362,583
2000-01-01 01:36:06,20.00,363,583
2000-01-01 01:36:14,20.00,363,584
2000-01-01 01:36:22,20.00,363,584
2000-01-01 01:36:30,20.00,363,583
2000-01-01 01:36:38,20.00,363,583
2000-01-01 01:36:47,20.00,363,584
2000-01-01 01:36:55,20.00,362,583
2000-01-01 01:37:03,20.00,362,584
2000-01-01 01:37:11,20.00,363,584
2000-01-01 01:37:19,20.00,362,583
2000-01-01 01:37:28,20.00,356,583
2000-01-01 01:37:36,20.00,363,583
2000-01-01 01:37:44,20.00,363,584
2000-01-01 01:37:52,20.00,363,583
2000-01-01 01:38:00,20.00,363,584
2000-01-01 01:38:08,20.00,364,583
2000-01-01 01:38:16,20.25,363,583
2000-01-01 01:38:24,20.25,362,583
2000-01-01 01:38:32,20.25,362,584
2000-01-01 01:38:40,20.25,362,583
2000-01-01 01:38:48,20.25,361,583
2000-01-01 01:38:56,20.25,361,584
2000-01-01 01:39:04,20.25,363,584
2000-01-01 01:39:12,20.25,362,584
2000-01-01 01:39:20,20.25,362,584
2000-01-01 01:39:28,20.25,362,584
2000-01-01 01:39:36,20.25,362,583
2000-01-01 01:39:45,20.25,361,583
2000-01-01 01:39:53,20.25,362,583
2000-01-01 01:40:01,20.25,360,583
2000-01-01 01:40:09,20.25,362,583
2000-01-01 01:40:17,20.25,362,584
2000-01-01 01:40:25,20.25,362,583
2000-01-01 01:40:33,20.25,362,584
2000-01-01 01:40:41,20.25,362,583
2000-01-01 01:40:49,20.25,361,584
2000-01-01 01:40:57,20.25,362,586
2000-01-01 01:41:05,20.25,357,583
2000-01-01 01:41:13,20.25,364,584
2000-01-01 01:41:21,20.25,365,583
2000-01-01 01:41:29,20.25,364,582
2000-01-01 01:41:37,20.25,363,584
2000-01-01 01:41:45,20.25,362,584
2000-01-01 01:41:54,20.25,363,584
2000-01-01 01:42:02,20.25,362,582
2000-01-01 01:42:10,20.25,362,584
2000-01-01 01:42:18,20.25,362,582
2000-01-01 01:42:26,20.25,363,584
2000-01-01 01:42:34,20.25,362,583
2000-01-01 01:42:42,20.25,362,584
2000-01-01 01:42:50,20.25,362,584
2000-01-01 01:42:58,20.25,362,584
2000-01-01 01:43:06,20.25,362,583
2000-01-01 01:43:14,20.25,361,584
2000-01-01 01:43:22,20.25,362,583
2000-01-01 01:43:30,20.50,362,584
2000-01-01 01:43:38,20.50,362,583
2000-01-01 01:43:46,20.50,362,584
2000-01-01 01:43:54,20.50,352,583
2000-01-01 01:44:02,20.50,361,583
2000-01-01 01:44:10,20.50,356,584
2000-01-01 01:44:18,20.50,362,584
2000-01-01 01:44:26,20.50,360,584
2000-01-01 01:44:34,20.50,361,582
2000-01-01 01:44:42,20.50,353,583
2000-01-01 01:44:51,20.50,361,583
2000-01-01 01:44:59,20.50,362,584
2000-01-01 01:45:07,20.50,361,582
2000-01-01 01:45:15,20.50,358,584
2000-01-01 01:45:23,20.50,361,584
2000-01-01 01:45:31,20.50,355,583
2000-01-01 01:45:39,20.50,362,582
2000-01-01 01:45:47,20.50,366,584
2000-01-01 01:45:55,20.50,359,584
2000-01-01 01:46:03,20.50,356,584
2000-01-01 01:46:11,20.50,401,582
2000-01-01 01:46:19,20.50,363,584
2000-01-01 01:46:27,20.50,598,584
2000-01-01 01:46:35,20.50,410,583
2000-01-01 01:46:43,20.50,392,582
2000-01-01 01:46:51,20.50,390,584
2000-01-01 01:47:00,20.50,504,583
2000-01-01 01:47:08,20.50,411,582
2000-01-01 01:47:16,20.50,370,582
2000-01-01 01:47:24,20.50,366,583
2000-01-01 01:47:32,20.50,363,584
2000-01-01 01:47:41,20.50,363,584
2000-01-01 01:47:49,20.75,363,584
2000-01-01 01:47:57,20.75,362,583
2000-01-01 01:48:05,20.75,362,584
2000-01-01 01:48:13,20.75,361,582
2000-01-01 01:48:21,20.75,362,584
2000-01-01 01:48:29,20.75,361,584
2000-01-01 01:48:37,20.75,361,583
2000-01-01 01:48:45,20.75,361,584
2000-01-01 01:48:53,21.00,361,584
2000-01-01 01:49:01,21.00,361,583
2000-01-01 01:49:09,21.00,360,583
2000-01-01 01:49:17,21.00,361,584
2000-01-01 01:49:25,21.00,361,582
2000-01-01 01:49:33,21.00,360,584
2000-01-01 01:49:41,21.00,360,583
2000-01-01 01:49:49,21.00,360,584
2000-01-01 01:49:58,21.00,360,582
2000-01-01 01:50:06,21.00,360,584
2000-01-01 01:50:14,21.00,360,584
2000-01-01 01:50:22,21.00,360,584
2000-01-01 01:50:30,21.00,360,582
2000-01-01 01:50:38,21.00,359,584
2000-01-01 01:50:46,21.00,360,583
2000-01-01 01:50:54,21.00,360,583
2000-01-01 01:51:02,21.00,360,584
2000-01-01 01:51:10,21.00,360,584
2000-01-01 01:51:18,21.00,360,584
2000-01-01 01:51:26,21.00,360,584
2000-01-01 01:51:34,21.00,360,584
2000-01-01 01:51:42,21.00,360,584
2000-01-01 01:51:50,21.00,360,583
2000-01-01 01:51:58,21.00,359,584
2000-01-01 01:52:07,21.25,360,584
2000-01-01 01:52:15,21.25,360,583
2000-01-01 01:52:23,21.25,359,583
2000-01-01 01:52:31,21.25,360,584
2000-01-01 01:52:39,21.25,360,583
2000-01-01 01:52:48,21.25,359,584
2000-01-01 01:52:56,21.25,359,584
2000-01-01 01:53:04,21.25,360,584
2000-01-01 01:53:12,21.25,360,583
2000-01-01 01:53:20,21.25,359,583
2000-01-01 01:53:28,21.25,360,582
2000-01-01 01:53:36,21.25,360,583
2000-01-01 01:53:44,21.25,360,584
2000-01-01 01:53:52,21.25,360,583
2000-01-01 01:54:00,21.25,360,583
2000-01-01 01:54:08,21.25,360,584
2000-01-01 01:54:16,21.25,359,582
2000-01-01 01:54:24,21.25,359,584
2000-01-01 01:54:32,21.25,358,583
2000-01-01 01:54:40,21.25,369,582
2000-01-01 01:54:48,21.25,342,584
2000-01-01 01:54:56,21.25,359,584
2000-01-01 01:55:05,21.25,359,582
2000-01-01 01:55:13,21.25,359,582
2000-01-01 01:55:21,21.25,359,584
2000-01-01 01:55:29,21.25,359,582
2000-01-01 01:55:37,21.25,359,584
2000-01-01 01:55:45,21.25,358,584
2000-01-01 01:55:53,21.25,359,584
2000-01-01 01:56:01,21.25,358,582
2000-01-01 01:56:09,21.25,359,583
2000-01-01 01:56:17,21.50,359,582
2000-01-01 01:56:25,21.50,358,583
2000-01-01 01:56:33,21.50,359,584
2000-01-01 01:56:41,21.50,358,582
2000-01-01 01:56:49,21.50,358,583
2000-01-01 01:56:57,21.50,359,584
2000-01-01 01:57:05,21.50,359,583
2000-01-01 01:57:14,21.50,358,582
2000-01-01 01:57:22,21.50,358,583
2000-01-01 01:57:30,21.50,358,582
2000-01-01 01:57:38,21.50,358,583
2000-01-01 01:57:46,21.50,359,584
2000-01-01 01:57:55,21.50,359,584
2000-01-01 01:58:03,21.50,359,584
2000-01-01 01:58:11,21.50,359,582
2000-01-01 01:58:19,21.50,359,583
2000-01-01 01:58:27,21.50,359,583
2000-01-01 01:58:35,21.50,359,584
2000-01-01 01:58:43,21.50,358,582
2000-01-01 01:58:51,21.50,358,583
2000-01-01 01:58:59,21.50,358,583
2000-01-01 01:59:07,21.50,358,583
2000-01-01 01:59:15,21.50,357,584
2000-01-01 01:59:23,21.50,358,583
2000-01-01 01:59:31,21.50,358,583
2000-01-01 01:59:39,21.50,358,583
2000-01-01 01:59:47,21.50,358,583
2000-01-01 01:59:55,21.50,358,582
2000-01-01 02:00:03,21.50,358,584
2000-01-01 02:00:12,21.50,358,584
2000-01-01 02:00:20,21.50,358,582
2000-01-01 02:00:28,21.50,359,583
2000-01-01 02:00:36,21.50,358,583
2000-01-01 02:00:44,21.50,358,582
2000-01-01 02:00:52,21.50,358,584
2000-01-01 02:01:00,21.50,358,582
2000-01-01 02:01:08,21.50,358,583
2000-01-01 02:01:16,21.50,358,583
2000-01-01 02:01:24,21.50,358,583
2000-01-01 02:01:32,21.50,357,584
2000-01-01 02:01:40,21.75,358,582
2000-01-01 02:01:48,21.75,358,583
2000-01-01 02:01:56,21.75,357,584
2000-01-01 02:02:04,21.75,357,583
2000-01-01 02:02:12,21.75,357,583
2000-01-01 02:02:21,21.75,358,583
2000-01-01 02:02:29,21.75,358,583
2000-01-01 02:02:37,21.75,357,583
2000-01-01 02:02:45,21.75,357,584
2000-01-01 02:02:53,21.75,358,583
2000-01-01 02:03:01,21.75,357,583
2000-01-01 02:03:09,21.75,358,583
2000-01-01 02:03:17,21.75,357,583
2000-01-01 02:03:25,21.75,358,583
2000-01-01 02:03:33,21.75,358,583
2000-01-01 02:03:41,21.75,357,583
2000-01-01 02:03:49,21.75,358,582
2000-01-01 02:03:57,21.75,357,583
2000-01-01 02:04:05,21.75,358,584
2000-01-01 02:04:13,21.75,357,583
2000-01-01 02:04:21,21.75,357,583
2000-01-01 02:04:29,21.75,357,583
2000-01-01 02:04:37,21.75,356,582
2000-01-01 02:04:45,21.75,357,583
2000-01-01 02:04:53,21.75,357,584
2000-01-01 02:05:01,21.75,357,584
2000-01-01 02:05:09,21.75,358,584
2000-01-01 02:05:18,21.75,356,582
2000-01-01 02:05:26,21.75,357,582
2000-01-01 02:05:34,21.75,357,583
2000-01-01 02:05:42,21.75,356,584
2000-01-01 02:05:50,21.75,356,584
2000-01-01 02:05:58,21.75,357,583
2000-01-01 02:06:06,21.75,356,584
2000-01-01 02:06:14,21.75,357,582
2000-01-01 02:06:22,21.75,357,584
2000-01-01 02:06:30,21.75,357,584
2000-01-01 02:06:38,21.75,357,584
2000-01-01 02:06:46,21.75,357,584
2000-01-01 02:06:54,21.75,357,584
2000-01-01 02:07:02,21.75,357,584
2000-01-01 02:07:10,21.75,357,584
2000-01-01 02:07:18,21.75,357,582
2000-01-01 02:07:27,21.75,357,582
2000-01-01 02:07:35,21.75,356,583
2000-01-01 02:07:43,21.75,356,582
2000-01-01 02:07:51,21.75,357,582
2000-01-01 02:07:59,21.75,357,583
2000-01-01 02:08:08,21.75,357,583
2000-01-01 02:08:16,21.75,356,584
2000-01-01 02:08:24,21.75,356,583
2000-01-01 02:08:32,21.75,357,584
2000-01-01 02:08:40,21.75,356,582
2000-01-01 02:08:48,21.75,357,583
2000-01-01 02:08:56,21.75,356,582
2000-01-01 02:09:04,21.75,356,583
2000-01-01 02:09:12,21.75,357,583
2000-01-01 02:09:20,21.75,357,583
2000-01-01 02:09:28,21.75,357,584
2000-01-01 02:09:36,21.75,357,583
2000-01-01 02:09:44,21.75,356,584
2000-01-01 02:09:52,21.75,356,584
2000-01-01 02:10:00,21.75,356,583
2000-01-01 02:10:08,22.00,357,583
2000-01-01 02:10:16,22.00,356,584
2000-01-01 02:10:25,22.00,356,583
2000-01-01 02:10:33,22.00,356,582
2000-01-01 02:10:41,22.00,356,582
2000-01-01 02:10:49,22.00,356,584
2000-01-01 02:10:57,22.00,356,582
2000-01-01 02:11:05,22.00,356,582
2000-01-01 02:11:13,22.00,356,582
2000-01-01 02:11:21,22.00,356,582
2000-01-01 02:11:29,22.00,357,584
2000-01-01 02:11:37,22.00,356,583
2000-01-01 02:11:45,22.00,356,582
2000-01-01 02:11:53,22.00,356,582
2000-01-01 02:12:01,22.00,356,582
2000-01-01 02:12:09,22.00,357,582
2000-01-01 02:12:17,22.00,356,584
2000-01-01 02:12:25,22.00,356,583
2000-01-01 02:12:34,22.00,356,584
2000-01-01 02:12:42,22.00,356,582
2000-01-01 02:12:50,22.00,357,583
2000-01-01 02:12:58,22.00,357,583
2000-01-01 02:13:06,22.00,357,583
2000-01-01 02:13:15,22.00,356,584
2000-01-01 02:13:23,22.00,356,582
2000-01-01 02:13:31,22.00,356,582
2000-01-01 02:13:39,22.00,356,584
2000-01-01 02:13:47,22.00,356,583
2000-01-01 02:13:55,22.00,356,582
2000-01-01 02:14:03,22.00,356,584
2000-01-01 02:14:11,22.00,356,583
2000-01-01 02:14:19,22.00,356,582
2000-01-01 02:14:27,22.00,355,582
2000-01-01 02:14:35,22.00,356,583
2000-01-01 02:14:43,22.00,356,583
2000-01-01 02:14:51,22.00,356,583
2000-01-01 02:14:59,22.00,356,583
2000-01-01 02:15:07,22.00,356,583
2000-01-01 02:15:15,22.00,356,582
2000-01-01 02:15:23,22.00,356,582
2000-01-01 02:15:32,22.00,356,583
2000-01-01 02:15:40,22.00,355,583
2000-01-01 02:15:48,22.00,356,583
2000-01-01 02:15:56,22.00,355,582
2000-01-01 02:16:04,22.00,355,582
2000-01-01 02:16:12,22.00,356,582
2000-01-01 02:16:20,22.00,355,584
2000-01-01 02:16:28,22.00,356,584
2000-01-01 02:16:36,22.00,355,583
2000-01-01 02:16:44,22.00,355,582
2000-01-01 02:16:52,22.00,356,582
2000-01-01 02:17:00,22.00,355,584
2000-01-01 02:17:08,22.00,356,584
2000-01-01 02:17:16,22.00,356,584
2000-01-01 02:17:24,22.00,355,583
2000-01-01 02:17:32,22.00,355,582
2000-01-01 02:17:41,22.00,355,583
2000-01-01 02:17:49,22.00,355,582
2000-01-01 02:17:57,22.00,355,583
2000-01-01 02:18:05,22.00,355,584
2000-01-01 02:18:13,22.00,355,582
2000-01-01 02:18:22,22.00,354,583
2000-01-01 02:18:30,22.00,355,583
2000-01-01 02:18:38,22.00,355,582
2000-01-01 02:18:46,22.00,355,584
2000-01-01 02:18:54,22.00,355,583
2000-01-01 02:19:02,22.00,355,582
2000-01-01 02:19:10,22.00,355,583
2000-01-01 02:19:18,22.00,356,582
2000-01-01 02:19:26,22.00,355,582
2000-01-01 02:19:34,22.00,355,584
2000-01-01 02:19:42,22.00,355,582
2000-01-01 02:19:50,22.00,356,583
2000-01-01 02:19:58,22.00,355,582
2000-01-01 02:20:06,22.00,355,584
2000-01-01 02:20:14,22.00,355,584
2000-01-01 02:20:22,22.00,355,583
2000-01-01 02:20:30,22.00,355,583
2000-01-01 02:20:39,22.00,355,582
2000-01-01 02:20:47,22.00,355,583
2000-01-01 02:20:55,22.00,354,584
2000-01-01 02:21:03,22.00,355,583
2000-01-01 02:21:11,22.00,355,582
2000-01-01 02:21:19,22.00,355,582
2000-01-01 02:21:27,22.00,355,583
2000-01-01 02:21:35,22.00,355,583
2000-01-01 02:21:43,22.00,355,582
2000-01-01 02:21:51,22.00,356,583
2000-01-01 02:21:59,22.25,355,583
2000-01-01 02:22:07,22.25,355,582
2000-01-01 02:22:15,22.25,355,583
2000-01-01 02:22:23,22.25,354,582
2000-01-01 02:22:31,22.25,355,582
2000-01-01 02:22:39,22.25,355,584
2000-01-01 02:22:48,22.25,354,582
2000-01-01 02:22:56,22.25,354,583
2000-01-01 02:23:04,22.25,354,584
2000-01-01 02:23:12,22.25,354,584
2000-01-01 02:23:20,22.25,355,583
2000-01-01 02:23:28,22.25,355,583
2000-01-01 02:23:36,22.25,356,583
2000-01-01 02:23:44,22.25,355,582
2000-01-01 02:23:52,22.25,355,583
2000-01-01 02:24:00,22.25,355,582
2000-01-01 02:24:08,22.25,355,582
2000-01-01 02:24:16,22.25,355,582
2000-01-01 02:24:24,22.25,355,583
2000-01-01 02:24:32,22.25,354,583
2000-01-01 02:24:40,22.25,355,583
2000-01-01 02:24:48,22.25,354,583
2000-01-01 02:24:56,22.25,354,583
2000-01-01 02:25:04,22.25,357,583
2000-01-01 02:25:12,22.25,355,582
2000-01-01 02:25:20,22.25,354,583
2000-01-01 02:25:28,22.25,354,583
2000-01-01 02:25:36,22.25,354,582
2000-01-01 02:25:45,22.25,354,582
2000-01-01 02:25:53,22.25,354,583
2000-01-01 02:26:01,22.25,354,582
2000-01-01 02:26:09,22.25,355,582
2000-01-01 02:26:17,22.25,355,582
2000-01-01 02:26:25,22.25,355,582
2000-01-01 02:26:33,22.25,354,583
2000-01-01 02:26:41,22.25,354,582
2000-01-01 02:26:49,22.25,354,583
2000-01-01 02:26:57,22.25,355,582
2000-01-01 02:27:05,22.25,355,583
2000-01-01 02:27:13,22.25,355,582
2000-01-01 02:27:21,22.25,354,582
2000-01-01 02:27:29,22.25,355,583
2000-01-01 02:27:37,22.25,353,583
2000-01-01 02:27:45,22.25,353,582
2000-01-01 02:27:54,22.25,355,583
2000-01-01 02:28:02,22.25,355,583
2000-01-01 02:28:10,22.25,355,582
2000-01-01 02:28:18,22.25,355,583
2000-01-01 02:28:26,22.25,354,583
2000-01-01 02:28:35,22.25,354,584
2000-01-01 02:28:43,22.25,354,582
2000-01-01 02:28:51,22.25,355,584
2000-01-01 02:28:59,22.25,355,582
2000-01-01 02:29:07,22.25,355,583
2000-01-01 02:29:15,22.25,355,584
2000-01-01 02:29:23,22.25,354,583
2000-01-01 02:29:31,22.25,352,583
2000-01-01 02:29:39,22.25,355,584
2000-01-01 02:29:47,22.25,355,583
2000-01-01 02:29:55,22.25,355,582
2000-01-01 02:30:03,22.25,355,583
2000-01-01 02:30:11,22.25,355,582
2000-01-01 02:30:19,22.25,354,582
2000-01-01 02:30:27,22.25,354,584
2000-01-01 02:30:35,22.25,354,582
2000-01-01 02:30:43,22.25,355,582
2000-01-01 02:30:52,22.25,354,583
2000-01-01 02:31:00,22.25,354,582
2000-01-01 02:31:08,22.25,353,582
2000-01-01 02:31:16,22.25,354,583
2000-01-01 02:31:24,22.25,354,584
2000-01-01 02:31:32,22.25,354,582
2000-01-01 02:31:40,22.25,354,584
2000-01-01 02:31:48,22.25,354,583
2000-01-01 02:31:56,22.25,354,582
2000-01-01 02:32:04,22.25,354,582
2000-01-01 02:32:12,22.25,353,582
2000-01-01 02:32:20,22.25,354,583
2000-01-01 02:32:28,22.25,354,583
2000-01-01 02:32:36,22.25,354,584
2000-01-01 02:32:44,22.25,354,583
2000-01-01 02:32:52,22.25,355,582
2000-01-01 02:33:01,22.25,354,582
2000-01-01 02:33:09,22.25,354,582
2000-01-01 02:33:17,22.25,354,583
2000-01-01 02:33:25,22.25,354,582
2000-01-01 02:33:33,22.25,354,582
2000-01-01 02:33:42,22.25,354,583
2000-01-01 02:33:50,22.25,354,582
2000-01-01 02:33:58,22.25,354,583
2000-01-01 02:34:06,22.25,353,583
2000-01-01 02:34:14,22.25,354,582
2000-01-01 02:34:22,22.25,354,582
2000-01-01 02:34:30,22.25,354,584
2000-01-01 02:34:38,22.25,353,583
2000-01-01 02:34:46,22.25,354,582
2000-01-01 02:34:54,22.25,366,582
2000-01-01 02:35:02,22.25,349,583
2000-01-01 02:35:10,22.25,352,582
2000-01-01 02:35:18,22.25,353,584
2000-01-01 02:35:26,22.25,353,583
2000-01-01 02:35:34,22.25,354,582
2000-01-01 02:35:42,22.25,353,582
2000-01-01 02:35:50,22.25,353,582
2000-01-01 02:35:59,22.25,354,583
2000-01-01 02:36:07,22.25,354,582
2000-01-01 02:36:15,22.25,354,583
2000-01-01 02:36:23,22.25,354,584
2000-01-01 02:36:31,22.25,354,584
2000-01-01 02:36:39,22.25,354,582
2000-01-01 02:36:47,22.25,353,583
2000-01-01 02:36:55,22.25,354,582
2000-01-01 02:37:03,22.25,353,583
2000-01-01 02:37:11,22.25,354,583
2000-01-01 02:37:19,22.25,353,582
2000-01-01 02:37:27,22.25,353,583
2000-01-01 02:37:35,22.25,353,582
2000-01-01 02:37:43,22.25,354,582
2000-01-01 02:37:51,22.25,354,584
2000-01-01 02:37:59,22.25,353,582
2000-01-01 02:38:08,22.25,353,582
2000-01-01 02:38:16,22.25,354,583
2000-01-01 02:38:24,22.25,353,582
2000-01-01 02:38:32,22.25,353,582
2000-01-01 02:38:40,22.25,353,583
2000-01-01 02:38:49,22.25,353,583
2000-01-01 02:38:57,22.25,353,582
2000-01-01 02:39:05,22.25,353,583
2000-01-01 02:39:13,22.25,353,583
2000-01-01 02:39:21,22.25,354,582
2000-01-01 02:39:29,22.25,353,582
2000-01-01 02:39:37,22.25,354,582
2000-01-01 02:39:45,22.25,353,582
2000-01-01 02:39:53,22.25,353,584
2000-01-01 02:40:01,22.25,352,584
2000-01-01 02:40:09,22.25,353,583
2000-01-01 02:40:17,22.25,352,582
2000-01-01 02:40:25,22.25,352,583
2000-01-01 02:40:33,22.25,351,582
2000-01-01 02:40:41,22.25,352,582
2000-01-01 02:40:49,22.25,337,583
2000-01-01 02:40:57,22.25,357,583
2000-01-01 02:41:06,22.25,356,583
2000-01-01 02:41:14,22.25,390,582
2000-01-01 02:41:22,22.25,360,582
2000-01-01 02:41:30,22.25,352,582
2000-01-01 02:41:38,22.25,351,582
2000-01-01 02:41:46,22.25,351,582
2000-01-01 02:41:54,22.25,306,583
2000-01-01 02:42:02,22.25,351,582
2000-01-01 02:42:10,22.25,354,583
2000-01-01 02:42:18,22.25,354,582
2000-01-01 02:42:26,22.25,354,583
2000-01-01 02:42:34,22.25,353,584
2000-01-01 02:42:42,22.25,354,582
2000-01-01 02:42:50,22.25,353,582
2000-01-01 02:42:58,22.25,353,583
2000-01-01 02:43:06,22.25,354,583
2000-01-01 02:43:15,22.25,354,582
2000-01-01 02:43:23,22.25,353,583
2000-01-01 02:43:31,22.25,354,582
2000-01-01 02:43:39,22.25,353,582
2000-01-01 02:43:47,22.25,353,583
2000-01-01 02:43:55,22.25,352,583
2000-01-01 02:44:03,22.25,353,583
2000-01-01 02:44:11,22.25,353,582
2000-01-01 02:44:19,22.25,352,582
2000-01-01 02:44:27,22.25,352,582
2000-01-01 02:44:35,22.25,357,582
2000-01-01 02:44:43,22.25,351,583
2000-01-01 02:44:51,22.25,355,583
2000-01-01 02:44:59,22.25,353,582
2000-01-01 02:45:07,22.25,354,582
2000-01-01 02:45:15,22.25,316,582
2000-01-01 02:45:23,22.25,357,583
2000-01-01 02:45:31,22.25,359,582
2000-01-01 02:45:39,22.25,372,582
2000-01-01 02:45:47,22.25,394,582
2000-01-01 02:45:55,22.25,352,583
2000-01-01 02:46:03,22.25,348,582
2000-01-01 02:46:12,22.25,350,582
2000-01-01 02:46:20,22.25,351,583
2000-01-01 02:46:28,22.25,352,582
2000-01-01 02:46:36,22.25,342,582
2000-01-01 02:46:44,22.25,345,582
2000-01-01 02:46:52,22.25,329,584
2000-01-01 02:47:00,22.25,349,582
2000-01-01 02:47:08,22.25,359,583
2000-01-01 02:47:16,22.25,371,584
2000-01-01 02:47:24,22.25,349,582
2000-01-01 02:47:32,22.25,334,583
2000-01-01 02:47:40,22.25,366,582
2000-01-01 02:47:48,22.25,355,584
2000-01-01 02:47:56,22.25,384,583
2000-01-01 02:48:04,22.25,359,582
2000-01-01 02:48:12,22.25,368,582
2000-01-01 02:48:21,22.25,370,582
2000-01-01 02:48:29,22.25,344,583
2000-01-01 02:48:37,22.50,356,583
2000-01-01 02:48:45,22.50,355,584
2000-01-01 02:48:53,22.50,336,582
2000-01-01 02:49:02,22.50,359,583
2000-01-01 02:49:10,22.50,352,583
2000-01-01 02:49:18,22.50,352,583
2000-01-01 02:49:26,22.50,609,583
2000-01-01 02:49:34,22.50,319,584
2000-01-01 02:49:42,22.50,270,582
2000-01-01 02:49:50,22.50,358,583
2000-01-01 02:49:58,22.50,537,583
2000-01-01 02:50:06,22.50,279,584
2000-01-01 02:50:14,22.50,328,583
2000-01-01 02:50:22,22.50,330,582
2000-01-01 02:50:30,22.50,328,583
2000-01-01 02:50:38,22.50,354,582
2000-01-01 02:50:46,22.50,378,583
2000-01-01 02:50:54,22.50,312,582
2000-01-01 02:51:02,22.50,316,582
2000-01-01 02:51:10,22.50,326,583
2000-01-01 02:51:19,22.50,332,582
2000-01-01 02:51:27,22.50,333,582
2000-01-01 02:51:35,22.50,391,583
2000-01-01 02:51:43,22.50,348,584
2000-01-01 02:51:51,22.50,362,582
2000-01-01 02:51:59,22.50,334,583
2000-01-01 02:52:07,22.50,371,583
2000-01-01 02:52:15,22.50,326,583
2000-01-01 02:52:23,22.50,384,583
2000-01-01 02:52:31,22.50,324,584
2000-01-01 02:52:39,22.50,373,582
2000-01-01 02:52:47,22.50,368,582
2000-01-01 02:52:55,22.50,356,584
2000-01-01 02:53:03,22.50,344,583
2000-01-01 02:53:11,22.50,344,583
2000-01-01 02:53:19,22.50,329,583
2000-01-01 02:53:28,22.50,374,582
2000-01-01 02:53:36,22.50,362,584
2000-01-01 02:53:44,22.50,325,582
2000-01-01 02:53:52,22.50,307,583
2000-01-01 02:54:00,22.75,370,584
2000-01-01 02:54:09,22.75,352,583
2000-01-01 02:54:17,22.75,331,583
2000-01-01 02:54:25,22.75,353,582
2000-01-01 02:54:33,22.75,376,583
2000-01-01 02:54:41,22.75,365,584
2000-01-01 02:54:49,22.75,336,582
2000-01-01 02:54:57,22.75,366,583
2000-01-01 02:55:05,22.75,336,582
2000-01-01 02:55:13,22.75,353,583
2000-01-01 02:55:21,22.75,351,582
2000-01-01 02:55:29,22.75,366,583
2000-01-01 02:55:37,22.75,350,584
2000-01-01 02:55:45,22.75,342,582
2000-01-01 02:55:53,22.75,455,583
2000-01-01 02:56:01,22.75,375,582
2000-01-01 02:56:09,22.75,326,582
2000-01-01 02:56:17,22.75,353,582
2000-01-01 02:56:26,22.75,399,582
2000-01-01 02:56:34,22.75,350,582
2000-01-01 02:56:42,22.75,327,583
2000-01-01 02:56:50,22.75,337,582
2000-01-01 02:56:58,22.75,343,582
2000-01-01 02:57:06,22.50,348,582
2000-01-01 02:57:14,22.50,349,584
2000-01-01 02:57:22,22.50,349,583
2000-01-01 02:57:30,22.50,348,583
2000-01-01 02:57:38,22.50,350,583
2000-01-01 02:57:46,22.50,347,583
2000-01-01 02:57:54,22.50,405,583
2000-01-01 02:58:02,22.50,363,582
2000-01-01 02:58:10,22.50,352,583
2000-01-01 02:58:18,22.50,342,583
2000-01-01 02:58:26,22.50,342,582
2000-01-01 02:58:35,22.50,349,582
2000-01-01 02:58:43,22.50,344,583
2000-01-01 02:58:51,22.50,345,582
2000-01-01 02:58:59,22.50,345,583
2000-01-01 02:59:07,22.50,344,583
2000-01-01 02:59:16,22.50,348,583
2000-01-01 02:59:24,22.50,348,582
